snapshot_id,channel_id,src,trg,node_a,node_b,original_capacity,new_capacity,removed_capacity,remove_pct
0,612948045845626881,03ab2157b6b046ad0f499d3b6552acedadeda7a09c6c3542df52efc2ac8d756b0f,02740cd09c60e9c02348e6fdd221d88d41cc5c52a64879d8c53553305905b16c16,02740cd09c60e9c02348e6fdd221d88d41cc5c52a64879d8c53553305905b16c16,03ab2157b6b046ad0f499d3b6552acedadeda7a09c6c3542df52efc2ac8d756b0f,300000.0,150000,150000.0,50.0
0,604291590688276480,0205823109f3d6e1ac5f3e5ab41ab88bf463ffa7b59a81d07d8b688fb737e11955,03817e6563dc36585b4510ff5fa50c0fe9a763ef14aa0bb8d10ead54c99c2da41d,0205823109f3d6e1ac5f3e5ab41ab88bf463ffa7b59a81d07d8b688fb737e11955,03817e6563dc36585b4510ff5fa50c0fe9a763ef14aa0bb8d10ead54c99c2da41d,100000.0,50000,50000.0,50.0
0,604291590688276480,03817e6563dc36585b4510ff5fa50c0fe9a763ef14aa0bb8d10ead54c99c2da41d,0205823109f3d6e1ac5f3e5ab41ab88bf463ffa7b59a81d07d8b688fb737e11955,0205823109f3d6e1ac5f3e5ab41ab88bf463ffa7b59a81d07d8b688fb737e11955,03817e6563dc36585b4510ff5fa50c0fe9a763ef14aa0bb8d10ead54c99c2da41d,100000.0,50000,50000.0,50.0
0,612697357142917120,03398603de59d47f16bed1232bcc3da6715745e6609e84b33548755322af391f23,03e81a5b8af31bc00a1c1c08419d3272b4982db02feafd739904df2edfcbdf6f7e,03398603de59d47f16bed1232bcc3da6715745e6609e84b33548755322af391f23,03e81a5b8af31bc00a1c1c08419d3272b4982db02feafd739904df2edfcbdf6f7e,500000.0,250000,250000.0,50.0
0,612697357142917120,03e81a5b8af31bc00a1c1c08419d3272b4982db02feafd739904df2edfcbdf6f7e,03398603de59d47f16bed1232bcc3da6715745e6609e84b33548755322af391f23,03398603de59d47f16bed1232bcc3da6715745e6609e84b33548755322af391f23,03e81a5b8af31bc00a1c1c08419d3272b4982db02feafd739904df2edfcbdf6f7e,500000.0,250000,250000.0,50.0
0,616839217500585985,02cc0690ceeccf834d695d31526a067cc4324062e6c19697248d111a50fb6e5967,03fab7f8655169ea77d9691d4bd359e97782cb6177a6f76383994ed9c262af97a5,02cc0690ceeccf834d695d31526a067cc4324062e6c19697248d111a50fb6e5967,03fab7f8655169ea77d9691d4bd359e97782cb6177a6f76383994ed9c262af97a5,970181.0,485090,485091.0,50.0
0,616839217500585985,03fab7f8655169ea77d9691d4bd359e97782cb6177a6f76383994ed9c262af97a5,02cc0690ceeccf834d695d31526a067cc4324062e6c19697248d111a50fb6e5967,02cc0690ceeccf834d695d31526a067cc4324062e6c19697248d111a50fb6e5967,03fab7f8655169ea77d9691d4bd359e97782cb6177a6f76383994ed9c262af97a5,970181.0,485090,485091.0,50.0
0,616855710015291392,0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,0366b4925b67feb6993e2cc735e0efb48dfe9a011e94b0d3ec7e56f0959dd65cc9,0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,0366b4925b67feb6993e2cc735e0efb48dfe9a011e94b0d3ec7e56f0959dd65cc9,100000.0,50000,50000.0,50.0
0,616855710015291392,0366b4925b67feb6993e2cc735e0efb48dfe9a011e94b0d3ec7e56f0959dd65cc9,0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,0366b4925b67feb6993e2cc735e0efb48dfe9a011e94b0d3ec7e56f0959dd65cc9,100000.0,50000,50000.0,50.0
0,615439539158450176,02d3aeee78423cf672c7ebfca94f8a0781c5bb83b8348f65c17370833f9d5a58be,031157d786ca2fb7b86f330366db3e0bb6925b336d285ed40705976eaa68ead610,02d3aeee78423cf672c7ebfca94f8a0781c5bb83b8348f65c17370833f9d5a58be,031157d786ca2fb7b86f330366db3e0bb6925b336d285ed40705976eaa68ead610,200000.0,100000,100000.0,50.0
0,615439539158450176,031157d786ca2fb7b86f330366db3e0bb6925b336d285ed40705976eaa68ead610,02d3aeee78423cf672c7ebfca94f8a0781c5bb83b8348f65c17370833f9d5a58be,02d3aeee78423cf672c7ebfca94f8a0781c5bb83b8348f65c17370833f9d5a58be,031157d786ca2fb7b86f330366db3e0bb6925b336d285ed40705976eaa68ead610,200000.0,100000,100000.0,50.0
0,609021689835356161,03b036004195f1f5010b8da057495d903c39351c27357c25c3e1f0efa086106e8c,03fce165537aea120bffe8505876b44d5119354f825b3eac329b761fc5636bf334,03b036004195f1f5010b8da057495d903c39351c27357c25c3e1f0efa086106e8c,03fce165537aea120bffe8505876b44d5119354f825b3eac329b761fc5636bf334,200000.0,100000,100000.0,50.0
0,609021689835356161,03fce165537aea120bffe8505876b44d5119354f825b3eac329b761fc5636bf334,03b036004195f1f5010b8da057495d903c39351c27357c25c3e1f0efa086106e8c,03b036004195f1f5010b8da057495d903c39351c27357c25c3e1f0efa086106e8c,03fce165537aea120bffe8505876b44d5119354f825b3eac329b761fc5636bf334,200000.0,100000,100000.0,50.0
0,616594026332946433,0395033b252c6f40e3756984162d68174e2bd8060a129c0d3462a9370471c6d28f,039ed0b01f0dd48641e99f78cc282b8b1339ea87fa2571f7aebb37636553511909,0395033b252c6f40e3756984162d68174e2bd8060a129c0d3462a9370471c6d28f,039ed0b01f0dd48641e99f78cc282b8b1339ea87fa2571f7aebb37636553511909,3843066.0,1921533,1921533.0,50.0
0,616594026332946433,039ed0b01f0dd48641e99f78cc282b8b1339ea87fa2571f7aebb37636553511909,0395033b252c6f40e3756984162d68174e2bd8060a129c0d3462a9370471c6d28f,0395033b252c6f40e3756984162d68174e2bd8060a129c0d3462a9370471c6d28f,039ed0b01f0dd48641e99f78cc282b8b1339ea87fa2571f7aebb37636553511909,3843066.0,1921533,1921533.0,50.0
