snapshot_id,channel_id,src,trg,node_a,node_b,original_capacity,new_capacity,removed_capacity,remove_pct
0,605977142035480577,021d7477153209bf1c81060483b4c2519bde173a18cbb3b7b94fb552b79e127323,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,021d7477153209bf1c81060483b4c2519bde173a18cbb3b7b94fb552b79e127323,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,100000.0,30000,70000.0,70.0
0,605977142035480577,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,021d7477153209bf1c81060483b4c2519bde173a18cbb3b7b94fb552b79e127323,021d7477153209bf1c81060483b4c2519bde173a18cbb3b7b94fb552b79e127323,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,100000.0,30000,70000.0,70.0
0,613674823058915328,0303a518845db99994783f606e6629e705cfaf072e5ce9a4d8bf9e249de4fbd019,03c0441b4c8596b76aa002e4d4534ceae0b04a3b4c225078678447c53625a60cf7,0303a518845db99994783f606e6629e705cfaf072e5ce9a4d8bf9e249de4fbd019,03c0441b4c8596b76aa002e4d4534ceae0b04a3b4c225078678447c53625a60cf7,31000.0,9300,21700.0,70.0
0,613674823058915328,03c0441b4c8596b76aa002e4d4534ceae0b04a3b4c225078678447c53625a60cf7,0303a518845db99994783f606e6629e705cfaf072e5ce9a4d8bf9e249de4fbd019,0303a518845db99994783f606e6629e705cfaf072e5ce9a4d8bf9e249de4fbd019,03c0441b4c8596b76aa002e4d4534ceae0b04a3b4c225078678447c53625a60cf7,31000.0,9300,21700.0,70.0
0,614153110520266753,022755c3ff4e5a1d71f573cda4b315887fc00a9e5c9ea9a847d939f3e517e69a70,036c977839833af6b6994ee2c9a7155ad8c256a114378bb3718c3cfa24384c867d,022755c3ff4e5a1d71f573cda4b315887fc00a9e5c9ea9a847d939f3e517e69a70,036c977839833af6b6994ee2c9a7155ad8c256a114378bb3718c3cfa24384c867d,9000000.0,2700000,6300000.0,70.0
0,614153110520266753,036c977839833af6b6994ee2c9a7155ad8c256a114378bb3718c3cfa24384c867d,022755c3ff4e5a1d71f573cda4b315887fc00a9e5c9ea9a847d939f3e517e69a70,022755c3ff4e5a1d71f573cda4b315887fc00a9e5c9ea9a847d939f3e517e69a70,036c977839833af6b6994ee2c9a7155ad8c256a114378bb3718c3cfa24384c867d,9000000.0,2700000,6300000.0,70.0
0,612768825371131905,024d2387409269f3b79e2708bb39b895c9f4b6a8322153af54eba487d4993bf60f,03bb23b522d2a5d9c239addb6b788c4c1b0ded20a6a6d87c1b041fcd40fc21d2d6,024d2387409269f3b79e2708bb39b895c9f4b6a8322153af54eba487d4993bf60f,03bb23b522d2a5d9c239addb6b788c4c1b0ded20a6a6d87c1b041fcd40fc21d2d6,16777215.0,5033164,11744051.0,70.0
0,612768825371131905,03bb23b522d2a5d9c239addb6b788c4c1b0ded20a6a6d87c1b041fcd40fc21d2d6,024d2387409269f3b79e2708bb39b895c9f4b6a8322153af54eba487d4993bf60f,024d2387409269f3b79e2708bb39b895c9f4b6a8322153af54eba487d4993bf60f,03bb23b522d2a5d9c239addb6b788c4c1b0ded20a6a6d87c1b041fcd40fc21d2d6,16777215.0,5033164,11744051.0,70.0
0,611450510981201921,024d2387409269f3b79e2708bb39b895c9f4b6a8322153af54eba487d4993bf60f,03bd45e49b079dc69f0402ec3004711276a372413bd483fa39e3ff4e3e810b197d,024d2387409269f3b79e2708bb39b895c9f4b6a8322153af54eba487d4993bf60f,03bd45e49b079dc69f0402ec3004711276a372413bd483fa39e3ff4e3e810b197d,299597.0,89879,209718.0,70.0
0,611450510981201921,03bd45e49b079dc69f0402ec3004711276a372413bd483fa39e3ff4e3e810b197d,024d2387409269f3b79e2708bb39b895c9f4b6a8322153af54eba487d4993bf60f,024d2387409269f3b79e2708bb39b895c9f4b6a8322153af54eba487d4993bf60f,03bd45e49b079dc69f0402ec3004711276a372413bd483fa39e3ff4e3e810b197d,299597.0,89879,209718.0,70.0
0,605103030315384832,036c977839833af6b6994ee2c9a7155ad8c256a114378bb3718c3cfa24384c867d,03dab87ff8635982815c4567eb58af48f9944d11c56beb12b91e1049aaea06e187,036c977839833af6b6994ee2c9a7155ad8c256a114378bb3718c3cfa24384c867d,03dab87ff8635982815c4567eb58af48f9944d11c56beb12b91e1049aaea06e187,9000000.0,2700000,6300000.0,70.0
0,605103030315384832,03dab87ff8635982815c4567eb58af48f9944d11c56beb12b91e1049aaea06e187,036c977839833af6b6994ee2c9a7155ad8c256a114378bb3718c3cfa24384c867d,036c977839833af6b6994ee2c9a7155ad8c256a114378bb3718c3cfa24384c867d,03dab87ff8635982815c4567eb58af48f9944d11c56beb12b91e1049aaea06e187,9000000.0,2700000,6300000.0,70.0
0,586547672069832704,0205823109f3d6e1ac5f3e5ab41ab88bf463ffa7b59a81d07d8b688fb737e11955,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,0205823109f3d6e1ac5f3e5ab41ab88bf463ffa7b59a81d07d8b688fb737e11955,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,200000.0,60000,140000.0,70.0
0,586547672069832704,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,0205823109f3d6e1ac5f3e5ab41ab88bf463ffa7b59a81d07d8b688fb737e11955,0205823109f3d6e1ac5f3e5ab41ab88bf463ffa7b59a81d07d8b688fb737e11955,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,200000.0,60000,140000.0,70.0
0,608927131707113472,035c88f0bcca34be4ff2938fece90ce0e015cea5927101a99e9c35cc99b79a5f94,0390b5d4492dc2f5318e5233ab2cebf6d48914881a33ef6a9c6bcdbb433ad986d0,035c88f0bcca34be4ff2938fece90ce0e015cea5927101a99e9c35cc99b79a5f94,0390b5d4492dc2f5318e5233ab2cebf6d48914881a33ef6a9c6bcdbb433ad986d0,124017.0,37205,86812.0,70.0
0,608927131707113472,0390b5d4492dc2f5318e5233ab2cebf6d48914881a33ef6a9c6bcdbb433ad986d0,035c88f0bcca34be4ff2938fece90ce0e015cea5927101a99e9c35cc99b79a5f94,035c88f0bcca34be4ff2938fece90ce0e015cea5927101a99e9c35cc99b79a5f94,0390b5d4492dc2f5318e5233ab2cebf6d48914881a33ef6a9c6bcdbb433ad986d0,124017.0,37205,86812.0,70.0
0,612132208175284224,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,032542eaf885bd6edf897a6b89da3efe8a2df414d7fefd0229d08d2ee318c799aa,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,032542eaf885bd6edf897a6b89da3efe8a2df414d7fefd0229d08d2ee318c799aa,1000000.0,300000,700000.0,70.0
0,612132208175284224,032542eaf885bd6edf897a6b89da3efe8a2df414d7fefd0229d08d2ee318c799aa,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,032542eaf885bd6edf897a6b89da3efe8a2df414d7fefd0229d08d2ee318c799aa,1000000.0,300000,700000.0,70.0
0,606371866710638592,021607cfce19a4c5e7e6e738663dfafbbbac262e4ff76c2c9b30dbeefc35c00643,02251c2b931203848152b1c52e63ee91c74f53b0bfa8dd634a9b016d7b77c5afa9,021607cfce19a4c5e7e6e738663dfafbbbac262e4ff76c2c9b30dbeefc35c00643,02251c2b931203848152b1c52e63ee91c74f53b0bfa8dd634a9b016d7b77c5afa9,750000.0,225000,525000.0,70.0
0,606371866710638592,02251c2b931203848152b1c52e63ee91c74f53b0bfa8dd634a9b016d7b77c5afa9,021607cfce19a4c5e7e6e738663dfafbbbac262e4ff76c2c9b30dbeefc35c00643,021607cfce19a4c5e7e6e738663dfafbbbac262e4ff76c2c9b30dbeefc35c00643,02251c2b931203848152b1c52e63ee91c74f53b0bfa8dd634a9b016d7b77c5afa9,750000.0,225000,525000.0,70.0
0,616115738841186305,02a2584ad1c54300f0576507ed63a79727c55314628486f24582ac071153d18a03,0390b5d4492dc2f5318e5233ab2cebf6d48914881a33ef6a9c6bcdbb433ad986d0,02a2584ad1c54300f0576507ed63a79727c55314628486f24582ac071153d18a03,0390b5d4492dc2f5318e5233ab2cebf6d48914881a33ef6a9c6bcdbb433ad986d0,5000000.0,1500000,3500000.0,70.0
0,616115738841186305,0390b5d4492dc2f5318e5233ab2cebf6d48914881a33ef6a9c6bcdbb433ad986d0,02a2584ad1c54300f0576507ed63a79727c55314628486f24582ac071153d18a03,02a2584ad1c54300f0576507ed63a79727c55314628486f24582ac071153d18a03,0390b5d4492dc2f5318e5233ab2cebf6d48914881a33ef6a9c6bcdbb433ad986d0,5000000.0,1500000,3500000.0,70.0
0,615770492098379777,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,0391e755e11d6c399b85f4df22477d565ef920b47fce3141f471e84bcac624ab37,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,0391e755e11d6c399b85f4df22477d565ef920b47fce3141f471e84bcac624ab37,600000.0,180000,420000.0,70.0
0,615770492098379777,0391e755e11d6c399b85f4df22477d565ef920b47fce3141f471e84bcac624ab37,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,0391e755e11d6c399b85f4df22477d565ef920b47fce3141f471e84bcac624ab37,600000.0,180000,420000.0,70.0
0,605108527822209024,03da1c27ca77872ac5b3e568af30673e599a47a5e4497f85c7b5da42048807b3ed,03f86226c21a84c2596c24ae70102da3f409e96d8b8766eace2e9724cc78de7314,03da1c27ca77872ac5b3e568af30673e599a47a5e4497f85c7b5da42048807b3ed,03f86226c21a84c2596c24ae70102da3f409e96d8b8766eace2e9724cc78de7314,9000000.0,2700000,6300000.0,70.0
0,605108527822209024,03f86226c21a84c2596c24ae70102da3f409e96d8b8766eace2e9724cc78de7314,03da1c27ca77872ac5b3e568af30673e599a47a5e4497f85c7b5da42048807b3ed,03da1c27ca77872ac5b3e568af30673e599a47a5e4497f85c7b5da42048807b3ed,03f86226c21a84c2596c24ae70102da3f409e96d8b8766eace2e9724cc78de7314,9000000.0,2700000,6300000.0,70.0
0,610944735575605249,02643b2c991d7f21b2abdb04c57d3b6cbc566ea3b41b9fde46c00a2f5aceeff0cb,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,02643b2c991d7f21b2abdb04c57d3b6cbc566ea3b41b9fde46c00a2f5aceeff0cb,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,90000.0,27000,63000.0,70.0
0,610944735575605249,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,02643b2c991d7f21b2abdb04c57d3b6cbc566ea3b41b9fde46c00a2f5aceeff0cb,02643b2c991d7f21b2abdb04c57d3b6cbc566ea3b41b9fde46c00a2f5aceeff0cb,0279c22ed7a068d10dc1a38ae66d2d6461e269226c60258c021b1ddcdfe4b00bc4,90000.0,27000,63000.0,70.0
0,609159128735350784,032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada,03dbeda8d7c9a54021e96ccb5f36be46f9f31eb40468c4679f8b328b252242ffd0,032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada,03dbeda8d7c9a54021e96ccb5f36be46f9f31eb40468c4679f8b328b252242ffd0,678486.0,203545,474941.0,70.0
0,609159128735350784,03dbeda8d7c9a54021e96ccb5f36be46f9f31eb40468c4679f8b328b252242ffd0,032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada,032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada,03dbeda8d7c9a54021e96ccb5f36be46f9f31eb40468c4679f8b328b252242ffd0,678486.0,203545,474941.0,70.0
0,613974989590822913,0320f42d91c643b5a541758e4ecf4ad1d7f25b04ae149755adee8cd79fa9fbdfe3,032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada,0320f42d91c643b5a541758e4ecf4ad1d7f25b04ae149755adee8cd79fa9fbdfe3,032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada,81648.0,24494,57154.0,70.0
0,613974989590822913,032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada,0320f42d91c643b5a541758e4ecf4ad1d7f25b04ae149755adee8cd79fa9fbdfe3,0320f42d91c643b5a541758e4ecf4ad1d7f25b04ae149755adee8cd79fa9fbdfe3,032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada,81648.0,24494,57154.0,70.0
0,613932108724043777,021607cfce19a4c5e7e6e738663dfafbbbac262e4ff76c2c9b30dbeefc35c00643,0320f5037e422f23204db9dd1cf32389752b1de8edbd4b90e412a877728e07a182,021607cfce19a4c5e7e6e738663dfafbbbac262e4ff76c2c9b30dbeefc35c00643,0320f5037e422f23204db9dd1cf32389752b1de8edbd4b90e412a877728e07a182,2000000.0,600000,1400000.0,70.0
0,613932108724043777,0320f5037e422f23204db9dd1cf32389752b1de8edbd4b90e412a877728e07a182,021607cfce19a4c5e7e6e738663dfafbbbac262e4ff76c2c9b30dbeefc35c00643,021607cfce19a4c5e7e6e738663dfafbbbac262e4ff76c2c9b30dbeefc35c00643,0320f5037e422f23204db9dd1cf32389752b1de8edbd4b90e412a877728e07a182,2000000.0,600000,1400000.0,70.0
0,607705574306611200,021607cfce19a4c5e7e6e738663dfafbbbac262e4ff76c2c9b30dbeefc35c00643,03f86226c21a84c2596c24ae70102da3f409e96d8b8766eace2e9724cc78de7314,021607cfce19a4c5e7e6e738663dfafbbbac262e4ff76c2c9b30dbeefc35c00643,03f86226c21a84c2596c24ae70102da3f409e96d8b8766eace2e9724cc78de7314,2000000.0,600000,1400000.0,70.0
0,607705574306611200,03f86226c21a84c2596c24ae70102da3f409e96d8b8766eace2e9724cc78de7314,021607cfce19a4c5e7e6e738663dfafbbbac262e4ff76c2c9b30dbeefc35c00643,021607cfce19a4c5e7e6e738663dfafbbbac262e4ff76c2c9b30dbeefc35c00643,03f86226c21a84c2596c24ae70102da3f409e96d8b8766eace2e9724cc78de7314,2000000.0,600000,1400000.0,70.0
0,611416425985212416,020e8091a59f0983ea4adf0f3e0d575e15d9cee676e827eafd3946f65ae869fafc,032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada,020e8091a59f0983ea4adf0f3e0d575e15d9cee676e827eafd3946f65ae869fafc,032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada,20000.0,6000,14000.0,70.0
0,611416425985212416,032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada,020e8091a59f0983ea4adf0f3e0d575e15d9cee676e827eafd3946f65ae869fafc,020e8091a59f0983ea4adf0f3e0d575e15d9cee676e827eafd3946f65ae869fafc,032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada,20000.0,6000,14000.0,70.0
0,611251499354619904,023786620266d311ae77723727f7ba8a1f6f8641e61e70a01df8aeb6a7de6f2b51,032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada,023786620266d311ae77723727f7ba8a1f6f8641e61e70a01df8aeb6a7de6f2b51,032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada,200000.0,60000,140000.0,70.0
0,611251499354619904,032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada,023786620266d311ae77723727f7ba8a1f6f8641e61e70a01df8aeb6a7de6f2b51,023786620266d311ae77723727f7ba8a1f6f8641e61e70a01df8aeb6a7de6f2b51,032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada,200000.0,60000,140000.0,70.0
0,616436796185903105,02266bd5c5c889f0a44ddc43aeb1b503e3a7c3ba18dfb64bfdbcfa310bc73cf80d,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,02266bd5c5c889f0a44ddc43aeb1b503e3a7c3ba18dfb64bfdbcfa310bc73cf80d,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,1000000.0,300000,700000.0,70.0
0,616436796185903105,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,02266bd5c5c889f0a44ddc43aeb1b503e3a7c3ba18dfb64bfdbcfa310bc73cf80d,02266bd5c5c889f0a44ddc43aeb1b503e3a7c3ba18dfb64bfdbcfa310bc73cf80d,0331f80652fb840239df8dc99205792bba2e559a05469915804c08420230e23c7c,1000000.0,300000,700000.0,70.0
0,614145413865209857,032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada,0390b5d4492dc2f5318e5233ab2cebf6d48914881a33ef6a9c6bcdbb433ad986d0,032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada,0390b5d4492dc2f5318e5233ab2cebf6d48914881a33ef6a9c6bcdbb433ad986d0,9000000.0,2700000,6300000.0,70.0
0,614145413865209857,0390b5d4492dc2f5318e5233ab2cebf6d48914881a33ef6a9c6bcdbb433ad986d0,032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada,032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada,0390b5d4492dc2f5318e5233ab2cebf6d48914881a33ef6a9c6bcdbb433ad986d0,9000000.0,2700000,6300000.0,70.0
0,602753373985374209,021d7477153209bf1c81060483b4c2519bde173a18cbb3b7b94fb552b79e127323,033da2da73624b756f7fd8def7db4d54858eeb621d19e02602272486483e1668bc,021d7477153209bf1c81060483b4c2519bde173a18cbb3b7b94fb552b79e127323,033da2da73624b756f7fd8def7db4d54858eeb621d19e02602272486483e1668bc,50000.0,15000,35000.0,70.0
0,602753373985374209,033da2da73624b756f7fd8def7db4d54858eeb621d19e02602272486483e1668bc,021d7477153209bf1c81060483b4c2519bde173a18cbb3b7b94fb552b79e127323,021d7477153209bf1c81060483b4c2519bde173a18cbb3b7b94fb552b79e127323,033da2da73624b756f7fd8def7db4d54858eeb621d19e02602272486483e1668bc,50000.0,15000,35000.0,70.0
0,611251499354554368,023786620266d311ae77723727f7ba8a1f6f8641e61e70a01df8aeb6a7de6f2b51,037172d2110c4148d6ed0c2790ec8be948458022425dced6794fede834be92af36,023786620266d311ae77723727f7ba8a1f6f8641e61e70a01df8aeb6a7de6f2b51,037172d2110c4148d6ed0c2790ec8be948458022425dced6794fede834be92af36,200000.0,60000,140000.0,70.0
0,611251499354554368,037172d2110c4148d6ed0c2790ec8be948458022425dced6794fede834be92af36,023786620266d311ae77723727f7ba8a1f6f8641e61e70a01df8aeb6a7de6f2b51,023786620266d311ae77723727f7ba8a1f6f8641e61e70a01df8aeb6a7de6f2b51,037172d2110c4148d6ed0c2790ec8be948458022425dced6794fede834be92af36,200000.0,60000,140000.0,70.0
0,612644580606607361,020d41c5a32f06d7addc7378f2d4a6596358d8716a3eb5d5bbdd894a82a1fdd00c,026bce917a5854f3c5140cc69c977d19a6d656554120b6dedf045b246941b858c5,020d41c5a32f06d7addc7378f2d4a6596358d8716a3eb5d5bbdd894a82a1fdd00c,026bce917a5854f3c5140cc69c977d19a6d656554120b6dedf045b246941b858c5,2000000.0,600000,1400000.0,70.0
0,612644580606607361,026bce917a5854f3c5140cc69c977d19a6d656554120b6dedf045b246941b858c5,020d41c5a32f06d7addc7378f2d4a6596358d8716a3eb5d5bbdd894a82a1fdd00c,020d41c5a32f06d7addc7378f2d4a6596358d8716a3eb5d5bbdd894a82a1fdd00c,026bce917a5854f3c5140cc69c977d19a6d656554120b6dedf045b246941b858c5,2000000.0,600000,1400000.0,70.0
0,615807875539992576,0320f42d91c643b5a541758e4ecf4ad1d7f25b04ae149755adee8cd79fa9fbdfe3,03fce165537aea120bffe8505876b44d5119354f825b3eac329b761fc5636bf334,0320f42d91c643b5a541758e4ecf4ad1d7f25b04ae149755adee8cd79fa9fbdfe3,03fce165537aea120bffe8505876b44d5119354f825b3eac329b761fc5636bf334,51790.0,15537,36253.0,70.0
0,615807875539992576,03fce165537aea120bffe8505876b44d5119354f825b3eac329b761fc5636bf334,0320f42d91c643b5a541758e4ecf4ad1d7f25b04ae149755adee8cd79fa9fbdfe3,0320f42d91c643b5a541758e4ecf4ad1d7f25b04ae149755adee8cd79fa9fbdfe3,03fce165537aea120bffe8505876b44d5119354f825b3eac329b761fc5636bf334,51790.0,15537,36253.0,70.0
0,611823245376749568,0204e5a5ff14b090c1210cb99e7e616f840e0ef1b08fc9a268d13b7a2e5e997845,03649c72a4816f0cd546f84aafbd657e92a30ab474de7ab795e8b5650a427611f7,0204e5a5ff14b090c1210cb99e7e616f840e0ef1b08fc9a268d13b7a2e5e997845,03649c72a4816f0cd546f84aafbd657e92a30ab474de7ab795e8b5650a427611f7,1000000.0,300000,700000.0,70.0
0,611823245376749568,03649c72a4816f0cd546f84aafbd657e92a30ab474de7ab795e8b5650a427611f7,0204e5a5ff14b090c1210cb99e7e616f840e0ef1b08fc9a268d13b7a2e5e997845,0204e5a5ff14b090c1210cb99e7e616f840e0ef1b08fc9a268d13b7a2e5e997845,03649c72a4816f0cd546f84aafbd657e92a30ab474de7ab795e8b5650a427611f7,1000000.0,300000,700000.0,70.0
0,595564766889574401,022c699df736064b51a33017abfc4d577d133f7124ac117d3d9f9633b6297a3b6a,02425af7b5f27f324bd3312bc19b58ef9dd40a6a7cac581b70e0cb2f3e31ae77a6,022c699df736064b51a33017abfc4d577d133f7124ac117d3d9f9633b6297a3b6a,02425af7b5f27f324bd3312bc19b58ef9dd40a6a7cac581b70e0cb2f3e31ae77a6,300000.0,90000,210000.0,70.0
0,595564766889574401,02425af7b5f27f324bd3312bc19b58ef9dd40a6a7cac581b70e0cb2f3e31ae77a6,022c699df736064b51a33017abfc4d577d133f7124ac117d3d9f9633b6297a3b6a,022c699df736064b51a33017abfc4d577d133f7124ac117d3d9f9633b6297a3b6a,02425af7b5f27f324bd3312bc19b58ef9dd40a6a7cac581b70e0cb2f3e31ae77a6,300000.0,90000,210000.0,70.0
0,613984885220048897,029f2dab31a96c45ebb750533fa552f4f1fb555b721cb07565565584d31ce67a34,03e81a5b8af31bc00a1c1c08419d3272b4982db02feafd739904df2edfcbdf6f7e,029f2dab31a96c45ebb750533fa552f4f1fb555b721cb07565565584d31ce67a34,03e81a5b8af31bc00a1c1c08419d3272b4982db02feafd739904df2edfcbdf6f7e,500000.0,150000,350000.0,70.0
0,613984885220048897,03e81a5b8af31bc00a1c1c08419d3272b4982db02feafd739904df2edfcbdf6f7e,029f2dab31a96c45ebb750533fa552f4f1fb555b721cb07565565584d31ce67a34,029f2dab31a96c45ebb750533fa552f4f1fb555b721cb07565565584d31ce67a34,03e81a5b8af31bc00a1c1c08419d3272b4982db02feafd739904df2edfcbdf6f7e,500000.0,150000,350000.0,70.0
0,608941425339138049,0205823109f3d6e1ac5f3e5ab41ab88bf463ffa7b59a81d07d8b688fb737e11955,02ca16a1dcf909619ce63af162f3277d000a42faa3ad6fb0eb842f7e5005fb256a,0205823109f3d6e1ac5f3e5ab41ab88bf463ffa7b59a81d07d8b688fb737e11955,02ca16a1dcf909619ce63af162f3277d000a42faa3ad6fb0eb842f7e5005fb256a,50000.0,15000,35000.0,70.0
0,608941425339138049,02ca16a1dcf909619ce63af162f3277d000a42faa3ad6fb0eb842f7e5005fb256a,0205823109f3d6e1ac5f3e5ab41ab88bf463ffa7b59a81d07d8b688fb737e11955,0205823109f3d6e1ac5f3e5ab41ab88bf463ffa7b59a81d07d8b688fb737e11955,02ca16a1dcf909619ce63af162f3277d000a42faa3ad6fb0eb842f7e5005fb256a,50000.0,15000,35000.0,70.0
0,613507697145413633,024300c307415b88acd0c027c5dcf405e5a59f8b19867ee253ff10093932559849,028a8e53d70bc0eb7b5660943582f10b7fd6c727a78ad819ba8d45d6a638432c49,024300c307415b88acd0c027c5dcf405e5a59f8b19867ee253ff10093932559849,028a8e53d70bc0eb7b5660943582f10b7fd6c727a78ad819ba8d45d6a638432c49,3000000.0,900000,2100000.0,70.0
0,613507697145413633,028a8e53d70bc0eb7b5660943582f10b7fd6c727a78ad819ba8d45d6a638432c49,024300c307415b88acd0c027c5dcf405e5a59f8b19867ee253ff10093932559849,024300c307415b88acd0c027c5dcf405e5a59f8b19867ee253ff10093932559849,028a8e53d70bc0eb7b5660943582f10b7fd6c727a78ad819ba8d45d6a638432c49,3000000.0,900000,2100000.0,70.0
0,613137161779150849,0356adcf4972155ef2efe4261366cd730c5823caabd90b8f0659f6dd3ee4bc2cda,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,0356adcf4972155ef2efe4261366cd730c5823caabd90b8f0659f6dd3ee4bc2cda,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,4000000.0,1200000,2800000.0,70.0
0,613137161779150849,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,0356adcf4972155ef2efe4261366cd730c5823caabd90b8f0659f6dd3ee4bc2cda,0356adcf4972155ef2efe4261366cd730c5823caabd90b8f0659f6dd3ee4bc2cda,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,4000000.0,1200000,2800000.0,70.0
0,608962316236816384,0356adcf4972155ef2efe4261366cd730c5823caabd90b8f0659f6dd3ee4bc2cda,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,0356adcf4972155ef2efe4261366cd730c5823caabd90b8f0659f6dd3ee4bc2cda,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,999000.0,299700,699300.0,70.0
0,608962316236816384,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,0356adcf4972155ef2efe4261366cd730c5823caabd90b8f0659f6dd3ee4bc2cda,0356adcf4972155ef2efe4261366cd730c5823caabd90b8f0659f6dd3ee4bc2cda,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,999000.0,299700,699300.0,70.0
0,608906241028718592,0356adcf4972155ef2efe4261366cd730c5823caabd90b8f0659f6dd3ee4bc2cda,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,0356adcf4972155ef2efe4261366cd730c5823caabd90b8f0659f6dd3ee4bc2cda,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,1000000.0,300000,700000.0,70.0
0,608906241028718592,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,0356adcf4972155ef2efe4261366cd730c5823caabd90b8f0659f6dd3ee4bc2cda,0356adcf4972155ef2efe4261366cd730c5823caabd90b8f0659f6dd3ee4bc2cda,03e50492eab4107a773141bb419e107bda3de3d55652e6e1a41225f06a0bbf2d56,1000000.0,300000,700000.0,70.0
